ts,bull_score,bear_score,velocity,delta,volume_ratio,weaken_signals,trend_state,base_state,structure_score,mtf_agreement
2026-06-24T20:48:18.186097+00:00,4,8,-9.832036050798853e-05,11.469348970000135,0.04149426938828244,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T20:48:48.263458+00:00,4,8,1.1475247541250503e-05,11.452527696000136,0.0754268736604794,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T20:49:19.181249+00:00,4,8,2.950587856798158e-05,11.463092947000138,0.6242359339965297,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T20:49:50.059815+00:00,4,8,-6.496567555072929e-06,28.31172570700013,0.13469099003184729,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T20:50:27.330794+00:00,4,8,4.9035867031555215e-05,27.986940371000124,0.08011165677182851,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T20:50:57.790342+00:00,4,8,1.6574071389239023e-06,28.029109814000112,0.3356095901643214,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T20:51:29.326432+00:00,4,8,-0.0001341891703290548,28.064544543000117,0.010625205999932337,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T20:52:00.415290+00:00,4,8,4.587216211479707e-05,28.067578045000126,0.06698567926560117,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T20:53:00.251366+00:00,4,8,0.001325261780104712,28.070970900000127,0.03208778511216058,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T20:53:30.635207+00:00,4,8,0.00013253667377519822,28.19934952200012,3.295854665823758,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T20:54:00.807439+00:00,4,8,-0.0001471814747583771,28.64031421000012,0.00804714749048038,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T20:54:31.263420+00:00,4,8,-0.0002454308948410426,28.39571070000013,0.026069926525929397,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T20:55:01.910517+00:00,4,8,-0.00018021560339460664,28.085783170000134,0.008795160659364126,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T20:55:32.362163+00:00,4,8,-1.639747478888251e-05,27.531621750000124,0.2565078202704109,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T20:56:02.545724+00:00,4,8,1.4766735602925602e-05,27.549280671000126,2.3658688133238868,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T20:56:32.697549+00:00,4,8,4.929567281744193e-06,27.676275509000117,0.9727320875130592,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T20:57:02.808045+00:00,4,8,9.345606575212761e-05,27.74352555100012,0.22595238408384485,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T20:57:33.430095+00:00,4,8,-8.189874039737269e-05,27.88024825000013,0.2508747902030592,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T20:58:03.714529+00:00,4,8,0.00011144560011384786,27.888510626000123,2.310984652933872,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T20:58:36.632983+00:00,4,8,-2.6215648343689353e-05,27.60247433000013,0.007265761241123702,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T20:59:06.928970+00:00,4,8,1.4759200672937134e-05,27.509156874000126,0.06816516131951779,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T20:59:37.730390+00:00,4,8,-1.803106708489352e-05,27.066480119000126,0.6650662509243805,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:00:26.339415+00:00,4,8,0.00011478232352217758,26.964539740000127,0.03175207525405673,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:00:57.179661+00:00,4,8,-1.9654460371292444e-05,26.94824225600012,0.08908110135882887,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:01:27.615873+00:00,4,8,-9.839937024403044e-05,26.84633850000013,0.10727519335388123,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:01:58.456392+00:00,4,8,-8.207350503110586e-05,26.445594820000125,0.07859758764511315,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:02:28.727740+00:00,4,8,-3.284503711489194e-05,25.71943287000012,0.0029703945166497762,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:02:59.275033+00:00,4,8,1.3155756563285536e-05,25.168247672000124,0.0022939755549743943,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:03:30.088779+00:00,4,8,1.974886985979271e-05,25.171478873000126,0.06321271546528162,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:04:13.676677+00:00,4,8,9.871781999649782e-06,25.312342146000127,0.06662260780367395,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:04:44.609925+00:00,4,8,-8.046457740315188e-05,25.356072685000132,0.10697999996063136,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:05:14.781137+00:00,4,8,-4.111462913908328e-05,25.458332331000115,4.2907535249710405,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:05:46.147026+00:00,4,8,-1.9732375741503385e-05,25.676505800000097,0.0953693543511877,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:06:17.444077+00:00,4,8,-4.440202763227927e-05,25.930243884000085,0.08462063174548076,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:06:59.567274+00:00,4,8,2.7974518973219657e-05,26.272432173000084,2.4387258917196837,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:07:29.716177+00:00,4,8,1.645711276413666e-05,26.652010510000096,0.22716159347646206,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:08:00.516386+00:00,4,8,4.4434528322363304e-05,26.636327095000098,0.9432023979128943,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:08:33.034516+00:00,4,8,4.608251330321208e-05,26.960504923000098,1.7399269958849823,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:09:03.869513+00:00,4,8,-1.6344231824597826e-06,27.293449138000103,1.1330935126034858,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:09:44.749324+00:00,4,8,-2.796333850920009e-05,27.6100239000001,0.44995513702663287,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:10:28.925856+00:00,4,8,8.876688614077614e-05,28.260259082000097,0.07685058967342179,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:10:59.620801+00:00,4,8,3.614481195896662e-05,28.479951008000096,1.180702224058795,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:11:29.778238+00:00,4,8,-4.601413913556516e-05,28.9005000780001,0.004641508794801361,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:12:00.016358+00:00,4,8,-0.0004610419548178884,28.8472937200001,0.009032016785398866,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:12:30.457086+00:00,4,8,5.10571917053006e-05,28.81524360000011,0.03521040358453074,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:13:01.428944+00:00,4,8,5.10571917053006e-05,28.81524360000011,0.03521040358453074,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:13:38.802768+00:00,4,8,5.2692843775959994e-05,28.939590356000103,0.11081611369130424,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:14:09.605209+00:00,4,8,-0.00039470438286325136,28.955738110000098,0.12412708866169549,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:14:40.087471+00:00,4,8,0.00023039199552381265,29.46652541000011,1.1987856757919868,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:15:11.768146+00:00,4,8,-3.124923498180747e-05,29.564245393000107,0.42155105425266276,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:15:42.624723+00:00,4,8,-3.124923498180747e-05,29.564245393000107,0.42155105425266276,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:16:13.135225+00:00,4,8,3.290826820238585e-05,29.759442060000097,0.05586988948622989,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:16:48.350191+00:00,4,8,0.00014150401665644264,29.760047060000097,0.057607828691922415,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:17:19.266155+00:00,4,8,-6.5753215239994495e-06,29.844355360000076,1.5549451011078306,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:17:49.486958+00:00,4,8,-3.9473766154065036e-05,30.07467686500008,0.7196066249614776,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:18:20.079434+00:00,4,8,3.125389593306852e-05,30.149805712000084,0.059645341166818425,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:18:50.879853+00:00,4,8,-6.56524986961807e-06,30.42953359300007,2.3143430105398437,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:19:21.785477+00:00,4,8,0.00018070408884070114,31.604898080000055,1.1458229711402113,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:19:52.600388+00:00,4,8,6.5818217077659044e-06,31.619231450000058,3.565250908383149e-07,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:20:26.339976+00:00,4,8,-9.854644000985464e-05,31.754575450000047,0.5295623173280855,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:20:57.265364+00:00,4,8,0.0005419342124710558,31.74090680000004,0.035478981002793814,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:21:27.864719+00:00,4,8,0.0001641416213909361,32.29184927000003,1.0661897763454504,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:21:58.293676+00:00,4,8,6.567605286922256e-05,32.276787840000026,0.039621352051220776,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:22:28.757005+00:00,4,8,-4.595437204145011e-05,32.33255476000003,1.2271816584874848,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:22:59.899104+00:00,4,8,-2.790674219084604e-05,32.371829704000035,0.9580581770289363,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:23:30.163258+00:00,4,8,1.642818419280117e-05,32.600732620000045,0.00556212607006637,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:24:00.806806+00:00,4,8,-0.00014792170011340664,32.54840666000004,0.007894613704630184,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:24:31.674832+00:00,4,8,3.285690816494168e-05,32.712610490000046,1.7979295127259987,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:25:02.900483+00:00,4,8,0.00021360148535186737,32.838593000000046,0.9625388361590905,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:25:33.459817+00:00,4,8,-1.6405211995086792e-05,32.74577792900005,0.6361809835908686,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:26:15.467306+00:00,4,8,1.6629559611520892e-06,32.77386492800004,0.6658660103253069,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:26:46.368051+00:00,4,8,4.930363755232624e-05,32.80067516800004,0.7467210981335418,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:27:16.721037+00:00,4,8,-0.00018064473749035192,33.07885350000005,2.4743753536492306,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:27:47.835955+00:00,4,8,-0.0002463944282006636,33.469918230000054,0.0430118993021586,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:28:18.485673+00:00,4,8,1.6426295213377576e-05,32.193193320000034,0.2945615733225203,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:28:49.532351+00:00,4,8,-4.9277266754270693e-05,32.25951975000004,0.240869075663979,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:29:20.383113+00:00,4,8,-8.210989588465202e-05,32.58931780000003,0.7415457630462253,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:29:50.815778+00:00,4,8,-9.85788219830773e-05,32.42939648000002,0.06907566482011758,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:30:20.871235+00:00,4,8,0.00041078558635534594,32.41645777000002,0.8975647113293244,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:30:51.290511+00:00,4,8,-6.571705521875564e-05,32.402580730000025,0.03545379487219977,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:31:32.878542+00:00,4,8,-9.844468380586224e-06,32.421045097000025,0.03545379487219977,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:32:03.657671+00:00,4,8,8.218682709535316e-05,32.40300973000001,0.01216922102671602,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:32:34.304877+00:00,4,8,-3.776559887932459e-05,32.40686017900002,0.01216922102671602,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:33:05.186087+00:00,4,8,0.0002793112513144059,32.39467988000001,1.0966268407962558,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:33:35.546584+00:00,4,8,9.694440641660706e-05,32.41910461000001,1.8099803117068853,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:34:06.657011+00:00,4,8,0.0,33.06861982999999,1.5527925373103082,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:34:37.030044+00:00,4,8,0.0,32.86153584999998,0.002366005228936025,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:35:07.728080+00:00,4,8,-5.9062198057409704e-05,32.71789375599998,0.0053233148113085,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:35:38.703691+00:00,4,8,-1.639666738544142e-05,32.51231377399999,0.0023517843215327457,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:36:09.323193+00:00,4,8,-4.925299622393696e-05,31.906779449999995,0.39834860179569404,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:36:40.394608+00:00,4,8,1.6405814220559766e-05,32.12442740999997,0.3292888054714122,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:37:18.021743+00:00,4,8,8.200028220977109e-06,32.57990218999999,0.5368139961382946,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:37:49.244049+00:00,4,8,1.965945459834249e-05,33.40267265399999,0.10980184609843846,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:38:19.561926+00:00,4,8,2.782495453886195e-05,33.399576594999985,0.004783650965844005,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:38:50.482677+00:00,4,8,0.0,33.364995599999986,3.669478189448497,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:39:21.279950+00:00,4,8,-3.59906426667935e-05,33.343586655999985,0.07884850152996056,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:39:52.103690+00:00,4,8,-5.068913408582046e-05,33.28504781399998,0.03930258370254066,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:40:22.458674+00:00,4,8,0.0004418768309248318,33.39770483999999,3.2865674239433553,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:40:53.295550+00:00,4,8,-0.0002944544413544904,33.36805251999999,1.0955664266323721,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:41:23.862948+00:00,4,8,0.0,33.603856329999985,0.7773225985642597,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:41:54.219065+00:00,4,8,-2.289347368622445e-05,33.56608325499999,0.05423235714584302,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:42:25.902689+00:00,4,8,0.00022906508720835106,33.49697352999999,0.025315761624178115,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:43:13.776071+00:00,4,8,9.822241719263785e-06,33.50763085799999,0.6523045509732408,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:43:44.879676+00:00,4,8,1.6412100460071569e-06,33.47432750899999,0.6742259032455998,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:44:15.293477+00:00,4,8,2.1271317044707812e-05,33.474708851999985,0.22497804064605,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:44:45.580342+00:00,4,8,-2.9430887888727965e-05,33.489144065999994,0.010055577489445048,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:45:16.549717+00:00,4,8,-2.9430887888727965e-05,33.489144065999994,0.010055577489445048,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:45:47.336189+00:00,4,8,-6.529999345446424e-06,33.482686136,0.7462516462635532,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:46:23.716765+00:00,4,8,6.214222169751647e-05,33.40852786699999,0.11540794376881812,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:46:54.811492+00:00,4,8,-6.0494493924690374e-05,33.402340551999984,0.022602335255483667,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:47:25.273113+00:00,4,8,1.6827538316479088e-06,33.40353433799998,0.2446712318403788,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:47:56.166654+00:00,4,8,0.0,33.49381959999996,0.19808830523094162,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:48:30.489019+00:00,4,8,9.494883731593902e-05,33.51759504799996,3.043537809248883,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:49:00.552876+00:00,4,8,1.6370791790740176e-05,33.59479042799996,4.69954794331453,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:49:30.838734+00:00,4,8,4.922705276878629e-06,33.521440330999965,0.8204059654461389,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:50:01.305973+00:00,4,8,-0.00018000327278677795,33.44191966999996,0.04297544112720937,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:50:31.441311+00:00,4,8,6.549646319098769e-05,33.39993306999995,0.00789200179307218,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:51:01.677714+00:00,4,8,1.636795155086341e-05,33.39011848999995,0.7923358816053062,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:51:32.108475+00:00,4,8,-1.6367683645410503e-05,33.36603176999995,0.7786091586913712,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:52:03.282617+00:00,4,8,6.548681259311406e-05,33.376031769999955,0.39665613064245164,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:52:34.429554+00:00,4,8,9.829158648503362e-06,33.381242497999956,0.39665613064245164,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:53:04.649820+00:00,4,8,-0.000261930097405255,33.417188789999955,1.3749726121437502,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:53:35.679338+00:00,4,8,-4.2559433861877574e-05,33.38251757099995,1.3749726121437502,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:54:06.493532+00:00,4,8,3.274984034452832e-05,33.41713878999995,0.003437438259312065,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:54:37.443517+00:00,4,8,-4.092124498251108e-05,33.386726062999955,0.0034597296669646237,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:55:08.188646+00:00,4,8,9.822861072001572e-05,33.84072861999995,10.52346784412152,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:55:38.205614+00:00,4,8,4.9393781631647676e-06,33.48139805999995,10.52346784412152,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:56:17.002899+00:00,4,8,8.514410990568794e-05,33.64853337299995,0.6540936691461108,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:56:47.215802+00:00,4,8,6.38312889654071e-05,33.811934738999945,0.32534650250260216,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:57:18.122467+00:00,4,8,1.636687758970227e-06,33.796865219999944,0.87352077700263,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:57:48.274582+00:00,4,8,3.2808934448651897e-06,34.00058361299995,0.04448307314976261,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:58:18.757105+00:00,4,8,-2.779971297799563e-05,34.14757554599994,0.544919420691497,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:58:49.036861+00:00,4,8,9.817530112846926e-06,34.113649112999944,0.5427973138025303,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T21:59:19.644697+00:00,4,8,-8.178621084485155e-05,34.05158861999994,0.5282120022692642,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:00:17.072067+00:00,4,8,0.0,0.001,1.0,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:00:48.042721+00:00,4,8,3.2665327388243746e-05,0.27275101,1.377932489698063,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:01:18.127148+00:00,4,8,-1.633373078744916e-05,0.24842718000000005,0.2188219719141999,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:01:48.609835+00:00,4,8,-0.00029394473838918284,0.25458386,0.7652285064147574,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:02:18.654916+00:00,4,8,-6.540436247097682e-05,0.24312137000000003,0.17171087504625723,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:02:49.347880+00:00,4,8,1.633880138553036e-05,0.24251685000000003,1.211460122003726,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:03:19.877189+00:00,4,8,4.90709238419262e-05,0.13485248999999985,0.04486942736871456,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:03:51.129382+00:00,4,8,0.000490709238419262,0.14485248999999986,0.3803669201888263,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:04:22.110205+00:00,4,8,0.0,0.13850368999999987,0.012489058182456133,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:04:52.570845+00:00,4,8,0.00019646365422396856,0.1344243699999999,0.051858343725624007,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:05:23.086912+00:00,4,8,-0.0003928179779694584,0.1623319599999999,8.848413649322218,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:05:54.015262+00:00,4,8,-1.6358847682769225e-05,0.1576507399999999,0.6778327409753011,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:06:24.392845+00:00,4,8,0.00013086221844175813,0.7559077099999999,14.633382465111339,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:06:54.525037+00:00,4,8,8.179557649522314e-05,0.7041811099999997,0.8877793613253347,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:07:25.785644+00:00,4,8,-9.819967266775777e-05,0.6980751899999997,0.008803379335004944,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:07:55.845212+00:00,4,8,-5.889570749252418e-05,0.7004929529999997,0.008803379335004944,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:08:27.141245+00:00,4,8,-4.746762042670806e-05,0.6641240639999997,1.1486730685081303,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:08:57.681672+00:00,4,8,0.0001637492017226416,0.6156007899999997,0.34212087793296747,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:09:27.751268+00:00,4,8,4.257270188719592e-05,0.6209032619999996,0.05982007843225836,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:09:58.483225+00:00,4,8,3.2759643114108906e-05,0.5251800179999994,0.10391788651101592,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:10:44.507587+00:00,4,8,1.1469031077414798e-05,0.48909094199999925,0.04988760970073351,3,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:11:14.514544+00:00,4,8,-1.6358044886475167e-05,0.11335099999999898,0.38558510071460445,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:11:44.893928+00:00,4,8,-4.9095015219454715e-05,0.11317859999999891,0.013207918228666642,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:12:15.387688+00:00,4,8,0.0001309136133793713,0.07833359999999856,0.9191212423681894,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:12:45.641896+00:00,4,8,8.18062827225131e-05,0.06819541999999834,0.9044083194138628,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:13:16.111460+00:00,4,8,-8.174497846872695e-06,0.08520768499999853,0.9119728693040542,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:13:46.871704+00:00,4,8,-4.581339416059625e-05,0.06676086399999842,0.08095197842830536,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:14:17.572725+00:00,4,8,0.0,0.2562598399999978,0.08377023585032585,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:14:47.682887+00:00,4,8,-0.0001802096985583224,0.14270513999999745,0.014848083300700891,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:15:18.856974+00:00,4,8,-4.918355301987015e-05,-0.16492192000000205,0.012086047541418319,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:15:49.679153+00:00,4,8,0.0002132126221872335,-0.2770953600000017,0.014325479593807896,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:16:20.191082+00:00,4,8,0.0,-0.3913869200000024,4.716208286378542,0,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:16:50.616720+00:00,4,8,3.605066482154679e-05,-1.6545376840000023,0.019267680548715797,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:17:21.666296+00:00,4,8,-0.000245784790837143,-2.225194770000003,0.24910934256648237,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:17:53.069088+00:00,4,8,2.2949313103933033e-05,-2.1954282510000027,0.09770025924820672,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:18:23.469320+00:00,4,8,0.0,-2.141236280000003,0.5419185976021281,0,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:18:53.785132+00:00,4,8,1.1475248207722758e-05,-2.1246504980000034,0.01901070279754659,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:19:23.983903+00:00,4,8,-2.6238970603610513e-05,-2.1759763770000036,0.006694294864677789,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:19:54.082770+00:00,4,8,-1.3118866992148484e-05,-2.1774597630000034,1.4239747627127328,0,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:20:25.204501+00:00,4,8,1.639828146010298e-05,-1.7861960700000035,0.08497015015619043,2,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:20:56.479276+00:00,4,8,-1.8025663151372246e-05,-1.7866960700000036,0.09087155765136065,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:21:27.417219+00:00,4,8,-3.2785164607192005e-05,-1.7974081300000033,1.225803187215532,0,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:22:00.118054+00:00,4,8,6.561141638645124e-05,-1.8486432000000033,1.1243485106313729,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:22:30.938981+00:00,4,8,-2.1315829312953815e-05,-1.8476606680000036,1.0530826741135542,0,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:23:01.918707+00:00,4,8,1.1481890275301807e-05,-1.9035000280000034,0.970980703668207,1,BEAR,BEAR,-6.0,CONFLICTED
2026-06-24T22:23:33.276657+00:00,4,8,0.00014760631755039117,-1.943315640000002,1.4196130012871773,1,BEAR,BEAR,-6.0,CONFLICTED
