ts,bull_score,bear_score,velocity,delta,volume_ratio,weaken_signals,trend_state,base_state,structure_score,mtf_agreement
2026-06-23T23:29:37.808510+00:00,4,3,6.385636211462501e-06,14.723031184000837,0.02809365393297011,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:30:08.178325+00:00,4,3,-7.960320590652375e-06,14.744160077000833,1.4455171016526362,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:30:38.621132+00:00,4,3,-0.00015949217690872263,14.722611470000814,0.05856785728756158,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:31:08.796940+00:00,4,3,-5.8995375503319804e-05,14.726027638000806,6.572197116648309e-07,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:31:39.876147+00:00,4,3,0.0,14.706431650000766,0.2323166562756589,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:32:09.925326+00:00,4,3,-3.191014104282341e-05,14.69643165000079,0.09917529263804918,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:32:40.610600+00:00,4,3,0.00012759577657979522,14.701431650000814,0.14888947657219623,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:33:10.891710+00:00,4,3,3.669218400935181e-05,14.698735912000794,0.14888947657219623,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:33:41.776683+00:00,4,3,3.669218400935181e-05,14.698735912000794,0.14888947657219623,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:34:12.224118+00:00,4,3,2.0749911575181724e-05,14.813658150000808,0.7427558535027177,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:34:42.602906+00:00,4,3,3.3495418030543026e-05,15.124760276000837,0.08680578161227852,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:35:12.848872+00:00,4,3,3.3495418030543026e-05,15.124760276000837,0.08680578161227852,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:35:43.039117+00:00,4,3,3.3495418030543026e-05,15.124760276000837,0.08680578161227852,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:36:13.522474+00:00,4,3,0.0,15.181628450000858,0.39463852310984254,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:36:44.655499+00:00,4,3,1.595043863170937e-05,15.13712845000085,0.39463852310984254,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:37:15.184621+00:00,4,3,0.00011165520871548657,15.184128450000827,0.12235938255824105,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:37:45.977319+00:00,4,3,-0.00023923444976076556,15.172374100000823,0.942303694780295,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:38:16.026496+00:00,4,3,0.0,15.159374100000818,0.23714551172713016,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:38:46.254504+00:00,4,3,0.00023933751376190704,15.170841940000813,0.4458788038467794,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:39:17.531964+00:00,4,3,0.00014365522745411015,15.07484092000081,0.00926727110585293,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:39:48.189900+00:00,4,3,-2.2321439199506565e-05,15.11841455600081,0.00926727110585293,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:40:18.872287+00:00,4,3,-3.192746080904186e-05,15.087955910000815,0.7786843282038793,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:40:49.909862+00:00,4,3,0.0,15.072449100000853,0.06380369532372636,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:41:20.014099+00:00,4,3,0.0,15.139353840000823,1.097038805153342,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:41:50.797831+00:00,4,3,0.0,15.228317860000843,0.10984607867090154,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:42:20.802104+00:00,4,3,-1.5965004709676389e-06,15.180824584000828,0.10984607867090154,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:42:51.454350+00:00,4,3,7.979954354661092e-05,15.230317860000852,0.13764482816763765,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:43:22.021175+00:00,4,3,-0.00025533816348025914,15.229317860000847,0.13783455029755035,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:43:52.032527+00:00,4,3,-0.00025537891847028025,15.230222140000848,0.14128137915943684,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:44:22.474834+00:00,4,3,0.00012772207676096814,15.462517950000844,19.84757454248636,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:44:52.681802+00:00,4,3,1.2785533355620337e-05,15.249909117000845,19.84757454248636,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:45:22.952892+00:00,4,3,0.0,15.48526067000087,0.08575512524510316,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:45:53.505753+00:00,4,3,0.0,15.494260670000912,0.10591146987327059,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:46:23.805288+00:00,4,3,0.0003665163418481985,15.56268270000092,0.10029141676970774,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:46:54.160066+00:00,4,3,3.185169849182208e-05,15.640854180000886,4.378997541354728,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:47:24.201954+00:00,4,3,-6.371861858034918e-05,15.514859420000917,0.34378762863028994,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:47:54.778564+00:00,4,3,0.0,15.34202261000091,9.584819897809195,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:48:25.719723+00:00,4,3,-1.7523761872285747e-05,15.301308439000929,0.04804712930748416,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:48:56.131919+00:00,4,3,-3.176663479322741e-06,15.27688266400094,0.10047506620804487,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:49:26.562434+00:00,4,3,-1.2733821776927876e-05,15.266351705000949,0.6554891286196185,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:49:56.615941+00:00,4,3,3.186997052027727e-05,15.267322380000977,0.18174151994067952,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:50:27.036396+00:00,4,3,-2.3893973942220384e-05,15.274471862000969,4.491751464715449,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:50:57.603637+00:00,4,3,1.1151468807748678e-05,15.31425799000101,0.13984022191860115,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:51:28.524935+00:00,4,3,-2.2299207373776992e-05,15.314671803001014,0.6716512757432913,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:51:58.660448+00:00,4,3,-2.2299207373776992e-05,15.314671803001014,0.6716512757432913,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:52:28.933981+00:00,4,3,0.00014340801172758852,15.314374800001033,0.06640719011129406,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:52:59.628221+00:00,4,3,-7.958406201018138e-06,15.31503348400102,0.06640719011129406,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:53:30.435136+00:00,4,3,1.5929908403026682e-05,15.321924800001039,0.27262774872838236,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:54:00.698169+00:00,4,3,-0.00019119544954830075,15.322874800001031,0.2579963252035423,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:54:30.814796+00:00,4,3,-3.822985316405154e-05,15.324124800001044,0.2579963252035423,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:55:01.678400+00:00,4,3,-3.822985316405154e-05,15.324124800001044,0.2579963252035423,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:55:31.817205+00:00,4,3,0.00020716801325875285,15.323874800001036,0.25933447201913307,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:56:01.895880+00:00,4,3,0.0,15.229179900001029,5.749792732699069,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:56:32.041890+00:00,4,3,-3.18628622409151e-05,15.22467990000105,0.374661605637788,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:57:02.318566+00:00,4,3,6.3791983555255415e-06,15.270827350001037,0.374661605637788,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:57:32.721675+00:00,4,3,6.3791983555255415e-06,15.270827350001037,0.374661605637788,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:58:03.494193+00:00,4,3,6.3791983555255415e-06,15.270827350001037,0.374661605637788,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:58:34.272217+00:00,4,3,6.3791983555255415e-06,15.270827350001037,0.374661605637788,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:59:05.668516+00:00,4,3,6.372775503050967e-05,15.138519900001043,15.097744225988981,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-23T23:59:36.056019+00:00,4,3,-1.4336536895892866e-05,15.214920880001035,0.18206556588854517,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:00:07.123270+00:00,4,3,-1.4336536895892866e-05,15.214920880001035,0.18206556588854517,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:00:37.408523+00:00,4,3,0.000111493374108053,15.24998970000108,0.14985078607976107,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:01:09.226094+00:00,4,3,3.185202848371759e-05,15.287339700001066,0.14066933281942134,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:01:39.781559+00:00,4,3,3.185202848371759e-05,15.287339700001066,0.14066933281942134,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:02:10.116202+00:00,4,3,3.185202848371759e-05,15.287339700001066,0.14066933281942134,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:02:40.151502+00:00,4,3,-0.00014326191461589888,15.379354230001084,0.011649121211518235,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:03:10.602645+00:00,4,3,4.776689754000478e-05,15.297500550001061,0.00411460343377195,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:03:40.651323+00:00,4,3,0.0,15.296500550001056,0.10279360325275144,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:04:11.277621+00:00,4,3,0.0,15.303583290001086,0.12986185581474508,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:04:42.172749+00:00,4,3,1.4335876311836242e-05,15.29986293000107,0.2746193603398968,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:05:12.198501+00:00,4,3,-3.1861847031272405e-05,15.29926455000107,0.04330602471558527,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:05:43.865659+00:00,4,3,-0.00012741896949908417,15.231018050001069,0.23556392425187606,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:06:14.073898+00:00,4,3,9.567638274591509e-06,15.252856946001074,0.2388126312394815,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:06:44.932046+00:00,4,3,5.097253815683361e-05,15.233268050001092,0.4447596109883376,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:07:15.034401+00:00,4,3,8.120035800155811e-05,15.235779265001105,0.4404554062245334,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:07:45.374765+00:00,4,3,-1.5914697222885333e-05,15.33792724000115,0.23535757004794372,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:08:16.313970+00:00,4,3,8.590673442140957e-05,15.349332240001207,0.011658099284943487,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:08:47.573549+00:00,4,3,0.00023869006890186656,15.34093462000122,0.15827810457233232,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:09:18.156834+00:00,4,3,0.00028609574670989893,15.355934620001264,1.2283475090095195,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:09:48.829673+00:00,4,3,-9.538495779215618e-05,15.331470980001342,0.05218023365786831,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:10:19.895039+00:00,4,3,0.00012725277172443412,15.240604600001376,0.48142647048345427,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:10:51.089555+00:00,4,3,3.1858461426317e-06,15.242265412001387,0.6937033380449663,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:11:22.171044+00:00,4,3,0.0001591115212652548,15.14010845000142,0.21943582864632996,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:11:52.228323+00:00,4,3,0.00011129129702057299,15.167148440001483,0.037725769869785736,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:12:22.289191+00:00,4,3,1.1129987145060014e-05,15.166060449001435,3.1565736277111807,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:12:52.611626+00:00,4,3,0.0,15.163348430001435,2.9832988961197424,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:13:23.586139+00:00,4,3,0.0,15.152825820001425,0.869223423624206,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:13:54.660110+00:00,4,3,0.0,15.25335423000142,0.3405397677913809,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:14:24.784458+00:00,4,3,0.0,15.268554230001484,0.016411504694551948,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:14:56.341446+00:00,4,3,4.7666714333381e-05,15.376788050001409,0.018650832358671925,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:15:27.348709+00:00,4,3,-0.00019065776930409913,15.280554160001415,0.437320627478132,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:15:57.880629+00:00,4,3,2.0662798970393947e-05,15.257721390001445,0.35752926966995546,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:16:29.041175+00:00,4,3,2.2264555226164902e-05,15.246183290001465,0.6801679089706801,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:16:59.491754+00:00,4,3,6.355864874312772e-05,15.249293290001503,0.8072965398785923,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:17:29.868391+00:00,4,3,1.1121299245679091e-05,15.280553290001572,11.654837504669405,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:18:00.535261+00:00,4,3,3.1772508662353213e-06,15.307555290001563,0.5067909993918508,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:18:31.376991+00:00,4,3,-2.3821342548332227e-05,15.32489690500156,0.7325704637551972,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:19:01.483110+00:00,4,3,6.354047528275512e-05,15.320212520001562,0.4954457143598896,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:19:31.599210+00:00,4,3,-0.0002541134616606315,15.318792520001566,0.7537746774522778,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:20:02.441601+00:00,4,3,0.0,15.404376920001553,0.5260842293468406,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:20:32.757219+00:00,4,3,0.0,15.400688280001575,0.36972196021259307,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:21:03.261162+00:00,4,3,7.950263153710387e-05,15.402373730001528,2.2321333905057097,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:21:33.651785+00:00,4,3,-0.0001590077913817777,15.39174847000156,0.05345486832195012,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:22:04.693839+00:00,4,3,-1.590280207372539e-05,15.385068470001585,0.09283275436638862,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:22:35.635278+00:00,4,3,-4.769778682269143e-05,15.403034910001523,0.07148862187094303,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:23:06.732514+00:00,4,3,0.00011128421989761852,15.396874910001529,1.1028646246907567,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:23:37.621275+00:00,4,3,-3.178917414251187e-06,15.40337491000156,1.2351778656126482,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:24:07.834014+00:00,4,3,-1.590153767869353e-05,15.39767491000157,1.2626262626262628,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:24:38.165844+00:00,4,3,4.7707647535900004e-05,15.388099620001569,0.0586065644626789,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:25:08.300749+00:00,4,3,1.590406666984748e-05,15.391019620001586,1.5525120110091732,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:25:38.428265+00:00,4,3,-1.5905078491562355e-05,15.400659620001676,1.4400921658986177,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:26:09.025688+00:00,4,3,1.908599303828103e-05,15.405487620001697,1.3661202185792347,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:26:39.075301+00:00,4,3,7.953171724883883e-05,15.406839620001733,1.4577259475218658,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:27:10.475764+00:00,4,3,1.5894966064247452e-05,15.42309961000177,0.07032351277198058,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:27:41.387721+00:00,4,3,1.589218740067383e-05,15.425339620001708,0.21008381293717127,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:28:11.662401+00:00,4,3,-1.749156490570796e-05,15.409078013001647,1.932374296298107,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:28:42.035105+00:00,4,3,-3.657798758166321e-05,15.408040013001653,2.858089020708188,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:29:12.377403+00:00,4,3,-6.362486685772778e-06,15.410073620001707,2.297701899831839,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:29:43.019878+00:00,4,3,4.0480594145026e-10,15.415255619001698,1.7158544955387782,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:30:13.680916+00:00,4,3,0.00017488910440879534,15.418379620001701,3.551136363636363,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:30:43.751919+00:00,4,3,3.190822883917746e-06,15.415693751001701,0.07692307692307694,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:31:14.879650+00:00,4,3,9.54395787933256e-06,15.36093962100178,0.7997440818937941,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:31:45.664757+00:00,4,3,0.0,15.369299620001854,3.333324444468148,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:32:15.684962+00:00,4,3,-1.1135072691754069e-05,15.372857620001872,0.2364052221913582,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:32:46.334870+00:00,4,3,9.544286815954012e-06,15.3817225720019,2.49284304761031,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:33:16.696110+00:00,4,3,-1.5912671260124436e-05,15.606033620001924,1.943644116585372e-06,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:33:47.086264+00:00,4,3,1.114585842614858e-05,15.609116310001934,0.007718806056622924,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:34:17.996454+00:00,4,3,7.95628498502461e-06,15.96736427900196,0.09223931090741104,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:34:48.599069+00:00,4,3,0.0001273013700809955,16.08495022000197,0.003544417263686833,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:35:18.984614+00:00,4,3,-3.1776294884016526e-05,16.21177497000194,2.5354969574036503,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:35:49.439191+00:00,4,3,-1.5894966064247452e-05,16.210682470001913,2.3036315369000304,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:36:20.618845+00:00,4,3,-0.00020652950988958615,16.21160247000192,0.4011058488252111,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:36:52.057185+00:00,4,3,-2.537996440981779e-05,16.21093213100192,0.4011058488252111,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:37:22.717058+00:00,4,3,-4.765157170767349e-05,16.18808256000193,0.5909057130802124,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:37:53.130934+00:00,4,3,-3.1782354436816676e-05,16.12954320000192,12.960871750307664,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:38:23.424818+00:00,4,3,0.00011118700065123814,16.057963830001967,0.248132135721926,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:38:54.276946+00:00,4,3,-4.7582039366207234e-05,16.666162200001978,0.012163630571260197,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:39:25.744718+00:00,4,3,-9.519578599987307e-05,16.66773098000202,1.5492738683518041,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:39:56.065675+00:00,4,3,-0.00028543790932589083,16.784907150002027,0.5679488950433517,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:40:26.222693+00:00,4,3,-9.521391392662181e-05,16.750949770002038,0.31228320714229163,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:40:56.786908+00:00,4,3,-4.757600266425615e-05,16.794428460002052,0.5285355274182032,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:41:27.520199+00:00,4,3,0.00015867474850052364,16.83857490000203,0.3917723727294146,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:41:57.883248+00:00,4,3,1.1108264467649263e-05,16.84017490000204,0.401203192325657,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:42:28.770759+00:00,4,3,-3.489789819023132e-05,16.842324900002048,0.6091364126884578,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:42:59.766178+00:00,4,3,0.0,16.82901751000206,0.8216668283980874,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:43:30.498061+00:00,4,3,0.0,16.807615750002043,0.4757120910505331,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:44:01.529317+00:00,4,3,0.0,16.922872830002092,0.34564081946184555,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:44:33.217056+00:00,4,3,0.0,16.908872830002082,0.3504865173444562,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:45:03.536748+00:00,4,3,-0.00022222222222222223,16.908872830002082,0.35547001525108557,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:45:33.974337+00:00,4,3,-4.445081992906777e-05,16.908179362002084,0.3616881141690233,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:46:04.369041+00:00,4,3,0.0,16.912508840002104,0.9894397099754323,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:46:35.774845+00:00,4,3,2.5395213021542405e-05,17.14017973000218,0.19801630434567374,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:47:05.919635+00:00,4,3,2.063690836566849e-05,17.143036123002187,0.09518143985584453,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:47:37.278259+00:00,4,3,-1.5874023747539526e-05,17.128572350002173,0.19456898048227966,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:48:09.006203+00:00,4,3,1.4288511255517813e-05,17.13007235000218,0.19456898048227966,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:48:39.803797+00:00,4,3,-3.1651036653072096e-06,17.131072350002178,0.9441554699269488,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:49:10.688661+00:00,4,3,1.7457596723001546e-05,17.14415649000223,0.9892856407959238,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:49:41.341918+00:00,4,3,-7.930363037082232e-06,17.144906490002235,1.4693919773549062,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:50:12.612681+00:00,4,3,-7.930363037082232e-06,17.144906490002235,1.4693919773549062,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:50:43.163626+00:00,4,3,-0.00017440109079954974,17.16036271000229,1.0919328871841147,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:51:14.300907+00:00,4,3,-9.520031733439112e-05,17.145362710002317,1.4766581689911233,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:51:45.565914+00:00,4,3,0.0,17.142370940002337,0.9893520001630451,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:52:16.508712+00:00,4,3,4.76268576108237e-06,17.132831340002323,1.288704300612444,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:52:46.784830+00:00,4,3,3.491761197527004e-05,17.134946928002332,0.874808744938138,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:53:17.086828+00:00,4,3,-0.0001427891480247501,17.511457620002346,0.15715061379781967,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:53:48.030573+00:00,4,3,0.0,17.535957620002364,0.10015039183740655,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:54:18.812554+00:00,4,3,1.586739934139448e-05,17.52085762000235,0.10015039183740655,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:54:49.738718+00:00,4,3,-1.5871000507872015e-05,17.355437620002334,0.07518555041988123,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:55:20.592897+00:00,4,3,0.00011107937414706909,17.356713620002353,0.0756089468974171,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:55:51.696614+00:00,4,3,1.586797841954935e-05,17.354713620002343,0.07609731568240877,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:56:21.722575+00:00,4,3,1.2700980535093528e-05,17.355213620002345,0.07609484656478642,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:56:52.208535+00:00,4,3,0.0,17.49808438000234,0.0301834830915998,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:57:22.722728+00:00,4,3,-1.5878308642563394e-05,17.49807602000233,0.007751947781939421,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:57:53.639569+00:00,4,3,-4.726501129553602e-06,17.46620269000234,0.12577129666920045,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:58:24.763511+00:00,4,3,-4.726501129553602e-06,17.46620269000234,0.12577129666920045,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:58:55.469778+00:00,4,3,0.00019041876259540773,17.501338080002327,0.011146607432241036,0,MIXED,MIXED,0.0,CONFLICTED
2026-06-24T00:59:26.107038+00:00,4,3,4.759819575990952e-05,17.50274832200231,0.021817238520123617,0,MIXED,MIXED,0.0,CONFLICTED
